6662	0	0	0	0	0	0	0	0	.	0	2971.861503
6663	1	0	0	1	0	0	0	1	1	0	1322.301718
6664	0	0	0	0	0	0	0	0	1	1	2276.602824
6666	0	0	0	0	0	0	1	1	0	0	2797.218658
6667	0	0	.	0	0	0	1	0	0	0	1716.798537
6668	0	0	0	0	0	0	0	0	1	0	2822.099333
6669	0	0	0	0	0	0	0	0	0	0	2564.380426
6670	0	0	0	0	0	0	0	0	0	1	2974.029194
6672	0	0	1	0	0	0	1	0	0	0	5240.472124
6673	0	0	0	0	0	0	0	1	0	1	1808.374179
6674	0	0	1	0	1	0	1	1	0	0	1759.308673
6675	1	0	0	0	0	0	1	0	1	0	2519.234642
6676	0	0	0	0	0	0	1	0	1	0	2129.298721
6677	0	0	0	0	0	0	1	0	1	0	3120.439548
6678	0	0	0	0	0	0	0	0	1	0	1854.802146
6680	0	0	0	0	0	0	0	1	1	0	7045.121326
6681	0	0	0	1	1	0	0	1	1	0	3479.624879
6682	0	0	1	0	0	0	0	0	0	0	3217.713317
6683	0	0	0	0	0	0	0	0	0	0	2407.038699
6684	0	0	0	1	1	0	0	0	1	0	2422.977043
6686	0	0	0	0	0	0	1	1	1	1	1880.668436
6687	0	0	0	0	0	0	1	1	1	0	2312.758979
6688	0	0	0	0	0	0	0	1	0	1	2193.474542
6689	0	0	0	0	0	0	0	0	0	1	1564.123696
6690	0	0	0	0	0	0	1	1	0	0	2346.504772
6691	0	0	0	0	0	0	0	0	1	0	2722.39629
6692	0	0	0	0	1	0	0	1	0	0	2678.579458
6694	0	0	0	0	0	0	0	1	.	0	1557.515421
6695	0	0	0	1	1	0	0	1	1	1	1621.237059
6696	0	0	0	0	0	0	1	0	1	0	2640.588276
6697	0	0	0	0	0	0	1	0	0	0	1410.542595
6698	0	0	0	0	0	0	1	0	1	1	3847.178611
6699	0	0	0	0	0	0	1	1	1	0	2260.362157
6700	0	0	0	0	0	0	1	1	1	1	2288.323396
6701	0	0	0	0	0	0	0	0	1	0	4266.385445
6702	0	0	1	0	0	0	0	1	1	0	1595.49731
6704	0	0	0	0	0	0	1	0	0	0	1898.919243
6705	0	0	0	0	0	0	1	0	1	1	2577.326794
6706	0	0	0	0	0	0	0	1	1	1	1453.101973
6707	0	0	0	0	0	0	1	0	1	0	2869.804474
6708	0	0	0	1	1	0	1	0	0	0	3562.991562
6709	0	0	1	0	0	0	1	0	1	0	3438.436596
6710	0	0	0	0	0	0	0	1	.	0	1654.027645
6711	0	0	0	0	0	0	1	0	1	0	2574.628827
6712	1	0	0	1	0	0	1	0	1	0	2713.815329
6713	0	0	0	1	0	0	0	0	1	0	2968.479532
6714	0	0	0	0	0	0	0	0	0	0	2269.095327
6715	0	0	0	0	0	0	0	0	0	1	1592.986688
6717	0	0	0	0	0	0	0	0	0	0	2545.865335
6718	1	0	0	0	0	0	1	0	1	0	2972.4475
6719	0	0	0	0	0	0	0	0	0	1	4699.353157
6720	0	0	0	0	0	0	1	1	0	0	2313.552862
6722	0	0	0	0	0	0	0	0	1	0	2901.329044
6723	0	0	1	1	1	0	0	0	1	1	1677.48299
6725	0	0	0	0	0	0	0	1	1	1	1610.374989
6726	0	0	0	0	0	0	1	1	1	0	1213.170113
6727	1	0	0	0	0	0	1	0	1	0	2451.998113
6728	0	0	0	0	0	0	0	0	1	0	3369.603562
6730	0	0	1	1	1	0	1	0	0	0	2350.491994
6731	0	0	0	0	0	0	1	1	0	0	871.0247398
6732	0	0	0	0	0	0	0	0	1	0	2571.384722
6733	0	0	0	0	0	0	1	0	0	0	2683.097891
6735	1	0	0	0	0	0	1	0	1	0	1895.076716
6736	1	0	0	0	0	0	1	0	1	0	1576.949209
6737	0	0	0	0	0	0	1	0	0	1	2611.841099
6738	1	0	0	0	0	0	0	0	1	0	2446.933655
6739	0	0	0	0	0	0	0	0	1	0	3273.230692
6740	1	0	1	0	0	0	1	1	1	1	1290.620998
6741	0	0	0	0	0	0	0	0	1	0	3392.88566
6743	0	0	0	0	0	0	0	0	0	1	2858.498625
6744	1	0	0	1	0	0	1	1	1	0	2659.276205
6745	1	0	0	1	0	0	1	0	0	0	2840.470092
6746	0	0	0	0	0	0	0	0	1	1	2593.069343
6747	0	0	0	0	0	0	1	0	0	0	3361.93049
6748	1	0	0	1	0	0	0	1	0	0	2356.759905
6749	0	0	0	0	0	0	1	0	0	0	2765.01155
6751	0	0	0	0	0	0	0	0	1	0	3060.65754
6752	0	0	0	0	0	0	0	0	0	1	1908.045735
6753	.	0	0	0	0	0	1	0	.	1	1661.180923
6754	0	0	0	0	0	0	0	1	1	1	2352.111647
6755	0	0	0	0	0	1	1	1	1	0	1233.795553
6756	0	0	0	0	0	0	0	0	1	0	2823.371472
6757	1	0	0	0	0	0	0	0	0	0	1623.83366
6758	0	0	0	0	0	0	0	1	0	1	1533.569729
6759	0	0	0	0	0	0	1	0	1	0	7065.395672
6761	0	0	1	0	1	0	1	1	1	0	1681.231448
6762	1	0	0	1	1	0	1	1	0	0	2327.15749
6763	0	0	0	0	0	0	1	0	1	0	3577.878712
6764	0	0	1	0	0	0	1	0	0	1	2179.364154
6765	0	0	0	0	1	0	1	0	0	1	2264.149145
6766	0	0	0	0	0	0	1	0	1	0	2224.32858
6767	0	0	0	0	0	0	1	0	1	0	4558.874142
6768	0	0	0	0	0	0	1	1	1	1	1368.54906
6769	0	0	0	0	0	0	1	1	1	1	1436.467059
6771	0	0	0	0	0	0	1	0	1	0	2047.922754
6772	0	0	0	0	0	0	1	1	1	0	2211.986772
6773	0	0	0	0	0	0	0	0	0	1	1608.511094
6774	0	0	0	0	0	0	0	1	1	1	1750.979316
6775	0	0	0	0	0	0	1	0	1	0	3351.356832
6776	0	0	0	0	0	0	0	1	.	1	1834.335613
6777	0	0	0	0	0	0	1	1	.	0	3373.830653
6778	0	0	.	0	0	0	1	0	0	0	2233.819223
6779	0	0	0	0	1	0	0	1	0	1	1377.210616
6780	0	0	0	0	0	0	0	0	0	1	2343.934246
6781	0	0	0	1	1	0	0	0	0	0	4068.704285
6784	0	0	0	0	0	0	0	1	1	0	1473.153489
6785	0	0	0	0	0	0	1	0	0	1	1854.340441
6786	1	0	0	0	0	0	0	0	0	0	2303.944715
6787	1	0	0	0	0	0	1	1	1	0	2892.434038
6788	1	0	0	1	1	0	1	1	0	0	1628.158618
6789	0	0	0	0	0	0	0	1	1	0	2015.085943
6790	.	0	0	.	0	0	1	0	.	0	3441.712959
6791	1	0	0	0	0	0	1	0	0	0	1735.460554
6792	1	0	0	1	1	0	1	0	1	0	4367.735087
6793	1	0	0	0	1	0	0	1	1	0	2889.618905
6795	0	0	0	0	0	0	0	0	1	0	3518.591117
6796	1	0	0	1	0	0	1	0	1	0	2679.405957
6797	0	0	0	0	0	0	1	0	1	0	2783.400446
6798	0	0	0	0	0	0	0	1	0	1	1374.669646
6800	0	0	0	1	1	0	1	0	0	0	2681.989596
6801	0	1	0	0	0	0	1	0	0	0	1765.661731
6802	1	0	0	1	1	0	0	0	0	0	2251.236968
6803	1	0	1	0	0	0	1	0	1	0	2204.829577
6804	0	0	0	0	0	0	0	1	1	1	1058.824276
6805	0	0	0	0	0	0	0	1	0	0	1895.926475
6807	0	0	0	0	0	0	0	1	1	0	2068.86512
6808	0	0	0	0	0	0	1	0	1	0	2724.654118
6809	1	0	0	0	1	0	1	0	0	0	3335.188319
6810	1	0	0	1	1	0	1	1	0	0	1714.571457
6811	0	0	0	1	0	0	0	0	1	0	2231.693486
6812	0	0	0	0	0	0	1	0	1	0	2024.043017
6813	0	0	0	0	0	0	0	1	1	0	2829.953367
6814	0	0	0	0	0	0	0	0	1	0	3441.515184
6815	0	0	0	0	0	0	1	1	1	0	2029.611468
6816	0	0	0	1	1	0	1	0	0	0	2352.239051
6817	0	0	0	0	0	0	0	0	1	0	3179.462126
6818	0	0	0	0	1	0	1	0	1	0	2959.671871
6819	0	0	0	0	0	0	1	0	1	1	1935.21327
6820	0	0	1	0	0	0	0	1	1	0	2159.648423
6821	1	0	0	0	0	0	1	0	1	0	3156.855667
6822	0	0	0	0	0	0	1	0	1	1	2344.199237
6823	0	0	0	0	0	0	0	1	1	0	1870.168755
6824	0	0	0	0	0	0	0	0	0	0	2793.498464
6825	0	0	0	0	0	0	1	0	1	0	3738.349058
6827	0	0	0	0	0	0	0	0	0	0	2627.487336
6828	0	0	0	0	0	0	0	0	1	0	3382.252322
6830	0	0	0	0	0	0	1	0	.	1	2242.219722
6831	0	0	0	0	0	0	1	0	1	0	2379.119409
6832	1	0	0	1	0	0	0	0	1	0	3224.149799
6833	0	0	0	0	0	0	1	0	1	0	3102.184486
6834	0	0	0	0	0	0	1	0	1	0	3729.223772
6835	1	1	0	1	1	0	0	0	0	0	2337.975599
6836	0	0	0	0	0	0	0	0	.	0	3952.160969
6837	0	0	0	0	0	0	0	1	0	1	1448.984664
6838	0	0	0	0	0	0	1	0	0	1	2806.422843
6839	0	0	1	0	0	0	0	1	1	0	1820.523493
6840	1	0	0	0	0	0	0	0	1	0	2886.509138
6841	0	0	0	0	0	0	1	0	1	0	1913.202983
6842	0	0	0	0	0	0	0	1	1	0	3064.139419
6843	0	1	0	1	1	0	1	0	0	0	3003.300438
6844	0	0	0	0	0	0	0	1	1	0	1543.920864
6846	0	0	0	0	0	0	0	1	.	1	1538.592811
6847	1	0	0	0	0	0	0	0	1	0	2129.676415
6848	0	1	0	1	1	0	0	0	.	0	2328.52877
6849	1	0	0	0	0	0	0	0	1	0	5368.769116
6850	1	0	1	1	1	1	1	0	0	0	4233.72953
6852	0	0	1	1	1	0	1	1	0	0	2062.861527
6853	1	0	0	1	0	0	0	1	1	0	3268.377669
6854	0	0	0	0	0	0	1	0	0	1	1830.902417
6855	1	0	0	0	0	0	0	0	1	0	2273.792808
6856	0	0	0	0	0	0	1	0	1	0	2252.543074
6857	0	0	0	0	0	0	0	1	0	0	2862.790296
6859	0	0	0	0	0	0	1	1	1	0	1958.532537
6860	0	0	0	0	0	0	1	0	.	0	3721.96567
6861	0	0	0	0	0	0	0	1	1	0	1753.013514
6862	0	0	0	0	0	0	1	0	0	0	1750.447649
6863	0	0	0	1	1	0	0	0	0	0	2533.942501
6864	0	0	0	0	0	0	1	0	0	1	3188.356435
6865	0	0	0	0	0	0	1	1	0	1	1148.260953
6867	0	0	0	0	1	0	0	0	1	1	2233.44962
6868	0	0	0	0	0	0	0	0	0	1	2184.806484
6869	0	0	0	0	0	0	1	1	1	1	2927.064699
6870	0	0	1	0	1	0	1	1	0	1	1911.636529
6871	1	0	0	0	0	0	0	1	0	0	1967.432517
6873	0	0	0	0	0	0	0	0	0	0	2471.475138
6874	1	0	0	0	0	0	1	0	1	0	2149.90987
6875	0	0	0	0	0	0	1	0	1	0	2454.324845
6876	0	0	0	1	1	0	0	0	1	0	2753.690961
6877	0	0	0	0	0	0	1	0	1	0	3955.957117
6879	0	0	0	0	1	0	1	0	0	1	1819.13426
6880	0	0	0	0	0	0	1	1	1	1	1257.057166
6881	0	0	0	0	0	0	0	1	1	0	2849.924237
6882	0	0	0	0	1	0	1	0	0	0	1568.277411
6884	0	0	0	0	0	0	0	1	1	0	3147.873278
6885	0	0	1	0	1	0	1	0	0	1	2445.515334
6886	0	0	0	0	0	0	1	1	1	0	2232.96583
6887	0	0	0	0	0	0	0	0	1	0	2561.651969
6888	0	0	0	0	0	0	1	0	1	1	2781.664499
6889	0	0	0	0	0	0	0	0	1	0	2710.092793
6890	1	0	0	0	0	0	0	1	1	0	1804.346334
6891	0	0	0	0	0	0	1	0	1	1	2007.171181
6893	0	0	0	0	0	0	1	1	1	0	3266.08595
6894	0	0	0	0	0	0	1	1	1	0	3066.225789
6895	0	0	1	0	0	0	0	1	1	1	1521.397662
6897	0	0	1	1	1	0	1	0	1	0	2850.393487
6898	.	0	0	0	0	0	1	0	1	1	2001.502504
6899	0	0	0	0	0	0	0	0	1	0	3117.294121
6900	0	0	0	0	0	0	1	1	0	1	1062.972609
6901	1	1	0	0	0	0	0	1	1	0	4209.611392
6902	0	0	0	0	0	0	0	1	0	0	2343.854212
6903	0	0	0	0	0	0	1	1	0	1	1171.959427
6905	0	0	0	0	0	0	0	0	1	0	1646.94982
6906	0	0	0	0	0	0	1	0	1	0	2627.236965
6907	0	0	1	0	0	0	1	1	0	0	2364.887902
6908	0	0	0	0	0	0	0	0	1	1	1845.244823
6909	1	0	0	1	0	1	0	1	0	0	2412.692198
6910	1	0	1	0	0	1	0	0	1	0	2752.011008
6911	0	0	0	0	1	0	1	0	0	0	2523.173933
6914	0	0	0	0	0	0	1	1	1	1	2252.916812
6915	1	0	1	0	0	0	0	0	1	1	2835.049161
6916	1	0	1	0	0	0	1	0	1	0	3074.012515
6917	0	0	0	0	1	0	0	0	1	0	3187.726093
6918	0	0	0	0	0	0	1	0	1	0	2342.570262
6919	0	0	0	0	0	0	1	0	0	1	1605.340568
6920	0	0	0	0	0	0	1	0	1	0	2299.763176
6921	0	0	0	0	0	0	1	0	1	1	1663.97148
6922	0	0	0	0	0	0	1	1	0	1	2216.713474
6923	0	0	0	0	0	0	0	0	1	0	3143.851278
6924	0	0	0	0	0	0	1	0	1	1	3396.990201
6926	0	0	0	0	1	0	0	0	1	0	3245.128954
6927	0	0	0	0	0	0	0	1	0	1	1178.954643
6928	0	0	0	0	0	0	0	0	0	0	1835.722833
6929	1	0	0	1	0	0	0	1	1	0	1423.912703
6931	0	0	0	0	0	0	1	0	1	0	3072.689553
6932	0	0	0	0	0	0	1	0	1	1	2458.799709
6933	0	0	0	0	0	0	1	0	0	1	1762.377726
6934	0	0	0	0	0	0	1	1	1	0	1354.114478
6936	0	0	0	0	0	0	0	1	1	1	1618.002728
6937	0	0	0	0	0	0	0	0	1	1	2804.392385
6938	0	0	0	0	0	0	0	0	1	0	3526.046587
6939	0	0	0	0	0	0	0	0	1	0	2717.269874
6940	0	0	0	0	0	0	0	0	1	0	2865.905162
6941	0	0	0	0	0	0	0	0	1	0	2865.192609
6942	0	0	0	0	0	0	0	1	.	1	1672.308459
6943	0	0	0	0	0	0	1	0	0	1	3397.955848
6944	0	0	0	0	0	0	0	0	.	1	1619.517348
6946	0	0	0	0	0	0	1	0	1	0	2071.433587
6947	0	0	0	0	0	0	1	0	1	0	1605.034066
6948	0	0	0	0	0	0	1	0	0	0	2704.098674
6949	1	0	0	0	0	0	1	1	1	0	2088.29066
6950	0	0	0	0	0	0	1	0	1	0	3119.63053
6951	1	0	0	0	0	0	1	1	1	0	2130.990659
6952	0	0	0	0	0	0	1	1	0	0	6924.553473
6954	0	0	0	1	1	0	0	0	1	1	1882.283326
6955	0	0	1	0	0	0	0	1	1	1	1870.727388
6956	0	0	0	0	0	0	0	0	1	1	2165.363007
6957	0	0	0	0	0	0	1	0	1	0	1521.319417
6958	0	0	0	0	0	0	0	0	0	1	1993.132008
6959	0	1	0	0	1	0	1	0	1	0	2190.469591
6960	0	0	0	0	0	0	0	0	1	0	3628.375383
6962	0	0	0	0	1	0	1	0	1	0	2688.257004
6963	0	0	0	0	0	0	0	0	1	1	2449.070152
6964	0	0	0	0	0	0	0	0	0	1	2652.717552
6965	0	0	0	0	0	0	1	0	0	1	3121.764965
6967	0	0	0	0	0	0	1	0	1	0	3478.574825
6968	1	0	0	0	0	0	0	0	1	1	2794.839251
6969	0	0	0	0	0	0	0	0	1	0	1513.103894
6970	0	0	0	0	0	0	0	1	0	0	7081.569993
6971	1	0	0	1	1	0	0	0	0	0	3328.956603
6972	0	0	0	0	0	0	1	0	1	1	2113.891176
6973	1	0	1	0	0	1	1	0	0	0	2224.32858
6974	0	0	1	0	0	0	1	1	1	0	2019.551601
6975	0	0	0	0	0	0	0	0	1	0	2736.642199
6976	0	0	0	0	0	0	0	0	0	1	2085.260242
6977	0	0	.	0	1	0	0	0	0	1	3646.73352
6978	0	0	0	0	0	0	0	0	1	0	2022.4682
6979	0	0	1	0	0	0	1	1	0	1	1447.885002
6981	0	0	0	0	0	0	0	1	1	1	3480.472221
6982	0	0	0	0	0	0	0	1	1	0	2651.37601
6983	0	0	0	0	1	0	1	1	1	0	6436.717194
6984	0	0	0	0	0	0	0	0	0	1	2051.333618
6985	0	0	0	0	0	0	0	1	1	0	2343.009828
6986	1	0	0	1	0	0	0	0	0	1	4709.258613
6987	0	0	0	1	0	0	0	0	0	1	2511.486341
6988	0	0	0	0	1	0	1	0	0	0	2089.479638
6989	0	0	0	0	0	0	0	0	1	0	1669.192186
6990	0	0	0	0	0	0	0	1	1	0	2489.117446
6991	0	0	0	0	0	0	1	0	1	0	1799.652734
6992	0	0	0	0	0	0	1	0	0	1	2146.383246
6993	0	0	0	0	0	0	0	1	1	0	2084.08541
6994	0	0	0	0	0	0	1	0	0	1	1663.77536
6995	0	0	0	0	0	0	0	0	0	0	1823.014311
6996	0	0	1	0	1	0	0	0	0	0	2568.237048
6998	0	0	0	0	0	0	0	1	1	0	2731.001909
6999	0	0	0	0	0	0	1	0	1	1	1961.756281
7000	0	0	0	0	0	0	1	1	1	0	2316.42308
7001	0	0	0	0	0	0	1	0	1	0	2179.493204
7002	0	0	0	0	0	0	0	0	0	1	2321.841731
7003	1	0	1	1	1	0	0	0	0	0	2097.209395
7004	0	0	0	0	1	0	1	1	1	0	3902.297942
7005	1	0	1	1	1	0	1	0	0	0	2548.63816
7006	0	0	0	0	0	0	0	0	1	0	2322.037981
7007	1	0	0	0	1	0	1	1	0	0	1095.454025
7009	0	0	0	0	0	0	1	0	1	0	2179.493204
7010	1	0	1	1	1	0	1	1	0	0	1199.144774
7011	1	0	0	1	0	0	0	1	0	0	2791.829379
7012	0	0	.	0	0	0	0	0	1	0	3742.572741
7013	0	0	0	1	1	0	0	0	0	0	2545.791426
7015	0	0	0	0	0	0	1	1	1	0	5292.564098
7016	0	0	0	0	0	0	0	0	1	0	3220.446066
7017	0	0	0	0	1	0	0	1	0	0	1318.219324
7018	0	0	0	0	0	0	1	0	.	1	1973.531944
7019	0	0	0	0	0	0	1	1	1	1	1521.577023
7021	0	0	0	1	1	0	0	1	0	0	1532.58458
7022	0	0	0	0	0	0	1	0	1	1	4026.57696
7023	1	0	0	1	1	0	0	0	1	0	4129.250967
7024	1	0	0	0	1	0	0	0	1	0	2881.021103
7025	0	0	1	0	0	0	0	0	1	0	5011.83494
7026	0	0	0	0	0	0	1	1	1	0	1700.777569
7027	0	0	0	0	0	0	0	0	0	1	2338.233209
7029	1	1	0	0	0	0	1	0	1	0	2247.893283
7030	0	0	0	0	0	0	0	0	1	1	2444.338228
7031	0	0	0	0	0	0	0	0	1	0	3637.246311
7032	0	0	0	0	0	0	1	0	0	0	6079.600677
7033	0	0	0	0	0	0	0	0	1	0	3260.375499
7034	1	0	0	0	1	0	0	0	1	1	2763.143958
7036	1	0	0	1	0	0	1	1	1	0	2627.469213
7037	0	0	0	0	0	0	0	0	1	0	2528.59081
7038	0	0	0	0	0	0	0	1	1	0	1600.907611
7039	0	0	0	0	0	0	0	1	1	1	1627.970888
7040	0	0	0	0	0	0	0	1	1	0	2524.526658
7041	1	0	0	0	1	0	1	0	1	0	1952.715731
7042	0	0	0	0	0	0	1	1	0	1	1829.694547
7044	0	0	0	1	0	0	0	1	1	0	1972.250807
7045	0	0	0	0	0	0	1	0	0	1	1608.650987
7046	1	0	0	0	0	0	1	0	1	0	2190.808024
7047	0	0	0	0	0	0	1	1	1	0	1359.755619
7048	0	0	0	0	0	0	0	0	0	1	3843.37388
7049	0	0	0	0	0	0	0	0	1	0	1723.862899
7050	.	0	0	.	0	0	1	0	.	0	2377.365599
7052	1	0	0	0	0	0	1	0	1	0	2292.453719
7053	0	0	0	0	0	0	0	0	1	0	4566.309498
7054	0	0	0	0	0	0	0	0	1	0	2915.931807
7055	1	0	0	0	1	0	0	0	0	0	3059.41691
7057	0	0	0	1	0	0	1	0	0	0	1699.94983
7058	0	0	0	0	0	0	0	1	1	0	2254.987063
7059	0	0	0	0	0	0	0	0	0	0	1917.970148
7061	1	0	0	1	0	0	0	0	0	1	2364.30296
7062	0	0	0	1	1	0	0	1	1	0	2058.581692
7063	0	0	0	0	0	0	0	0	.	0	2598.625928
7064	0	0	0	0	0	0	1	0	1	0	1954.590948
7065	0	0	0	0	0	0	0	0	1	0	2265.697869
7066	0	0	0	0	0	0	1	0	1	1	2748.839051
7067	0	0	0	0	1	0	0	0	0	1	2212.982628
7068	0	0	0	0	0	0	0	0	1	0	2101.966972
7069	0	0	0	0	0	0	1	0	1	0	3668.266845
7070	0	0	0	1	0	0	0	0	1	0	2512.207434
7072	0	0	0	1	0	0	0	0	0	0	3347.604584
7073	0	0	0	0	0	0	0	1	1	0	1536.632025
7074	0	0	0	0	0	0	1	1	1	0	827.1289301
7075	0	0	0	0	0	0	1	1	1	1	2873.874933
7076	0	0	0	0	0	0	1	1	0	1	2627.508
7077	0	0	0	0	0	0	1	0	.	0	1980.07225
7078	0	0	0	0	0	0	1	0	.	0	3846.718794
7080	0	0	0	0	0	0	0	1	1	0	2106.87026
7081	0	0	0	0	0	0	0	0	1	1	1568.425727
7082	0	0	0	0	0	0	0	0	1	0	3078.75749
7083	0	0	0	0	0	0	1	0	1	0	3266.816625
7084	1	0	0	1	1	0	1	0	0	0	2096.620718
7086	1	0	0	0	0	0	0	0	1	0	2535.275954
7087	0	0	.	0	0	0	1	0	1	1	2263.368416
7088	0	0	1	0	1	0	0	1	1	0	2538.992241
7089	1	0	0	0	1	0	1	0	1	0	2983.079627
7090	0	0	0	0	1	0	0	0	0	0	3321.234572
7091	0	0	1	0	0	0	0	0	1	0	2791.488478
7092	0	0	0	0	0	0	1	0	1	0	2862.230196
7093	1	0	1	1	0	0	0	1	.	0	7045.121326
7095	0	0	0	0	0	0	1	1	1	1	1260.104861
7096	0	0	0	0	0	0	1	0	1	0	4020.205829
7097	0	0	0	0	0	0	1	0	1	0	4191.699051
7098	0	0	1	0	0	0	1	1	0	1	3721.476058
7099	0	0	0	0	0	0	0	1	0	0	7029.831944
7101	0	0	0	0	0	0	1	0	1	0	1921.371064
7102	0	0	0	0	0	0	0	1	1	0	2447.039032
7103	0	0	0	0	0	0	1	0	1	1	3460.934286
7104	1	0	0	1	1	0	1	0	1	0	2810.416947
7106	0	0	0	0	0	0	0	1	1	0	2528.759671
7107	0	0	0	0	0	0	0	0	0	1	1747.678605
7108	0	0	0	0	0	0	0	1	1	1	1836.91966
7109	0	0	0	0	0	0	1	1	1	1	2351.190675
7110	0	0	0	0	0	0	0	1	1	0	2149.421285
7112	0	0	0	0	0	0	1	0	0	0	2485.202025
7113	1	1	0	0	1	0	1	0	0	1	1953.594564
7114	1	0	0	1	0	0	0	1	0	0	1559.347545
7115	0	0	1	0	0	0	0	0	1	0	3242.576942
7116	1	0	0	1	0	0	0	0	1	1	2269.261525
7118	0	0	0	0	0	0	1	1	1	0	3266.08595
7119	1	0	0	0	0	0	0	0	0	0	2285.501094
7120	1	0	0	0	0	0	0	0	1	0	2681.698928
7121	0	0	0	0	1	0	0	0	0	0	1626.469764
7122	0	0	0	0	0	0	0	0	1	0	2782.168427
7123	0	0	0	0	0	0	0	0	1	0	3094.2923
7125	1	0	0	1	0	0	0	1	0	0	1982.466764
7126	0	0	0	1	0	0	1	0	1	0	2219.498786
7127	0	0	0	0	0	0	1	1	1	0	1814.605831
7128	0	0	0	0	0	0	1	0	1	0	2256.751676
7129	0	0	0	0	0	0	1	0	0	1	2230.766607
7130	0	0	0	0	0	0	0	1	1	1	2140.719703
7131	0	0	0	1	0	0	0	0	1	0	2841.258859
7133	0	0	0	0	0	0	1	0	1	0	2781.675743
7134	0	0	1	0	0	0	1	1	1	0	1667.765015
7135	0	0	0	0	0	0	0	1	1	0	2612.117066
7136	0	0	1	1	0	0	0	1	1	0	2938.876866
7137	0	0	0	1	0	0	1	0	0	0	2934.995307
7138	0	0	0	0	0	0	0	0	1	0	4073.038088
7140	0	0	0	0	0	0	1	0	1	0	3364.322916
7141	0	0	0	0	0	0	0	0	1	0	2374.541961
7142	0	0	0	1	0	0	0	0	1	0	3902.831661
7143	0	0	1	0	1	0	1	0	0	1	2374.640781
7144	0	0	0	0	0	0	0	0	1	0	2198.709293
7145	0	0	0	0	0	0	0	1	0	1	1880.092571
7146	0	1	0	0	1	0	0	0	0	1	2829.335772
7147	0	0	0	1	0	0	1	0	0	0	3521.64308
7148	0	0	.	0	0	.	1	0	0	0	2016.167154
7149	0	0	0	0	1	0	0	0	1	0	7699.73226
7150	0	0	0	0	0	0	1	0	1	1	2416.555405
7151	0	0	0	0	0	0	1	0	0	1	3545.693436
7153	0	0	1	0	0	0	0	0	0	1	3175.493987
7154	0	0	0	0	0	0	0	0	0	1	2971.427549
7155	1	0	0	0	0	0	1	0	.	0	2696.213931
7156	0	0	0	0	0	0	1	1	1	1	1474.440509
7158	0	0	0	0	0	0	1	0	0	1	2022.418711
7159	0	0	0	0	0	0	0	1	1	0	3522.839935
7160	1	0	0	1	0	0	0	0	1	0	2398.15656
7161	0	0	0	0	0	0	1	0	1	0	2428.385644
7162	0	0	0	0	0	0	1	0	1	0	4250.912589
7163	0	0	0	0	0	0	1	1	1	0	2726.88734
7166	0	0	0	0	0	0	0	0	0	1	2440.222935
7167	0	0	0	0	0	0	1	0	1	0	3035.515636
7168	0	0	0	0	1	0	1	1	1	0	2236.142864
7169	0	0	0	0	0	0	1	0	1	1	2579.549564
7171	0	0	1	0	0	0	0	1	1	0	1805.609105
7172	0	0	0	0	1	0	0	0	1	0	2751.201342
7173	0	0	1	0	0	0	0	1	1	0	1670.691017
7174	0	0	0	0	0	0	1	0	.	1	2794.230362
7175	0	0	0	0	0	0	0	0	0	0	2641.071406
7176	0	0	0	0	0	0	1	0	1	1	3090.166377
7177	0	1	0	0	1	0	0	0	1	1	1695.467646
7178	0	0	1	0	0	0	1	1	0	0	3040.285169
7179	0	0	0	0	0	0	1	0	1	0	4254.242124
7180	0	0	0	0	0	0	1	0	0	1	2001.502504
7181	0	0	0	0	1	0	1	0	0	0	2418.660023
7182	0	0	0	0	0	0	0	0	1	0	2592.867974
7183	1	0	0	0	0	0	1	0	1	0	2170.666501
7184	0	0	0	0	0	0	1	1	0	0	1019.362209
7186	1	0	0	0	0	0	1	0	1	1	2219.214036
7187	0	0	0	0	0	0	0	0	1	0	1854.802146
7188	0	0	0	0	0	0	0	0	1	0	4018.406889
7189	0	0	0	0	0	0	1	0	1	1	2158.044489
7190	1	0	0	1	1	0	0	0	0	0	2179.442116
7191	0	0	0	0	0	0	1	0	0	0	3620.428616
7192	0	0	0	0	1	0	1	1	1	0	1475.080957
7193	0	0	1	0	0	0	1	1	0	1	1836.687695
7194	0	0	0	0	0	0	1	0	1	0	2224.32858
7196	0	0	0	0	0	0	0	0	1	0	3657.512104
7197	1	0	0	0	0	0	0	0	1	0	4235.847587
7198	0	0	0	0	1	0	1	0	1	0	2231.815686
7199	0	0	0	0	0	0	0	0	1	0	2159.630671
7200	0	0	0	1	1	0	1	1	1	0	1894.422758
7201	0	0	1	0	0	0	1	1	0	1	1406.580847
7203	0	0	0	0	0	1	1	1	1	0	2412.869122
7204	0	0	0	0	0	0	0	1	1	1	3170.903936
7205	0	0	1	0	0	0	0	0	0	1	2793.762587
7206	0	0	0	0	0	0	0	0	1	0	3425.306516
7207	1	0	0	1	1	0	1	0	0	0	4044.781808
7209	0	0	0	0	0	0	1	0	1	0	2675.580123
7210	0	0	0	0	0	0	1	1	.	0	1885.71944
7211	0	0	0	0	0	0	0	1	1	0	2584.605728
7212	0	0	0	0	0	0	0	1	0	1	1453.101973
7213	0	0	0	0	0	0	0	0	1	0	2650.63286
7214	0	0	1	0	0	0	1	0	0	0	1892.177643
7215	0	0	0	0	0	0	0	1	1	0	2081.561272
